2936.000000,2.510000
2945.000000,2.520000
2951.000000,2.520000
2957.000000,2.530000
2964.000000,2.530000
2972.000000,2.540000
2981.000000,2.540000
2987.000000,2.550000
2995.000000,2.560000
3001.000000,2.560000
3013.000000,2.570000
3020.000000,2.580000
3033.000000,2.590000
3046.000000,2.590000
3053.000000,2.600000
3063.000000,2.610000
3069.000000,2.610000
3077.000000,2.620000
3081.000000,2.620000
3090.000000,2.620000
3099.000000,2.640000
3105.000000,2.640000
3117.000000,2.640000
3123.000000,2.650000
3131.000000,2.650000
3135.000000,2.650000
3139.000000,2.660000
3141.000000,2.660000
3146.000000,2.660000
3152.000000,2.660000
3155.000000,2.670000
3159.000000,2.670000
3161.000000,2.660000
3162.000000,2.670000
3161.000000,2.670000
3162.000000,2.670000
3161.000000,2.670000
3164.000000,2.680000
3176.000000,2.700000
3187.000000,2.720000
3214.000000,2.740000
3233.000000,2.740000
3264.000000,2.770000
3287.000000,2.790000
3324.000000,2.810000
3360.000000,2.820000
3384.000000,2.840000
3416.000000,2.860000
3437.000000,2.860000
3468.000000,2.890000
3485.000000,2.890000
3514.000000,2.900000
3531.000000,2.910000
3554.000000,2.910000
3577.000000,2.920000
3589.000000,2.930000
3609.000000,2.950000
3625.000000,2.960000
3650.000000,2.960000
3666.000000,2.980000
3696.000000,2.990000
3729.000000,3.000000
3753.000000,3.020000
3789.000000,3.040000
3812.000000,3.040000
3844.000000,3.060000
3863.000000,3.060000
3889.000000,3.070000
3905.000000,3.080000
3925.000000,3.100000
3950.000000,3.110000
3967.000000,3.130000
3988.000000,3.130000
4002.000000,3.140000
4015.000000,3.150000
4023.000000,3.150000
4035.000000,3.170000
4049.000000,3.180000
4060.000000,3.210000
4072.000000,3.230000
4078.000000,3.230000
4085.000000,3.260000
4087.000000,3.270000
4090.000000,3.290000
4092.000000,3.290000
4093.000000,3.290000
4093.000000,3.290000
4094.000000,3.290000
4093.000000,3.290000
4093.000000,3.280000
4093.000000,3.290000
4093.000000,3.280000
4094.000000,3.290000
4093.000000,3.280000
4093.000000,3.290000
4093.000000,3.290000
4093.000000,3.290000
4093.000000,3.290000
4093.000000,3.290000
4094.000000,3.290000
4094.000000,3.290000
4093.000000,3.290000
4093.000000,3.290000
4093.000000,3.290000
4093.000000,3.290000
4094.000000,3.280000
4094.000000,3.290000
4094.000000,3.280000
4093.000000,3.290000
4093.000000,3.290000
4093.000000,3.290000
4093.000000,3.290000
4093.000000,3.280000
4093.000000,3.290000
4093.000000,3.280000
4093.000000,3.280000
4093.000000,3.290000
4093.000000,3.290000
4093.000000,3.290000
4093.000000,3.280000
4094.000000,3.290000
4094.000000,3.280000
4094.000000,3.280000
4093.000000,3.280000
4093.000000,3.290000
4093.000000,3.280000
4093.000000,3.280000
4093.000000,3.290000
4093.000000,3.280000
4093.000000,3.290000
4093.000000,3.290000
4093.000000,3.280000
4093.000000,3.280000
4093.000000,3.280000
4093.000000,3.280000
4093.000000,3.280000
4093.000000,3.280000
4093.000000,3.260000
4093.000000,3.240000
4092.000000,3.230000
4091.000000,3.210000
4087.000000,3.190000
4084.000000,3.180000
4076.000000,3.170000
4070.000000,3.140000
4055.000000,3.140000
4042.000000,3.110000
4017.000000,3.080000
3994.000000,3.060000
3953.000000,3.030000
3901.000000,3.010000
3863.000000,2.990000
3805.000000,2.970000
3766.000000,2.950000
3710.000000,2.930000
3674.000000,2.910000
3624.000000,2.890000
3577.000000,2.870000
3549.000000,2.850000
3506.000000,2.830000
3474.000000,2.800000
3431.000000,2.800000
3404.000000,2.770000
3362.000000,2.760000
3330.000000,2.740000
3311.000000,2.740000
3290.000000,2.730000
3277.000000,2.720000
3261.000000,2.710000
3249.000000,2.690000
3228.000000,2.680000
3215.000000,2.670000
3192.000000,2.650000
3167.000000,2.630000
3148.000000,2.620000
3121.000000,2.600000
3103.000000,2.580000
3073.000000,2.560000
3053.000000,2.540000
3019.000000,2.520000
2997.000000,2.500000
2967.000000,2.490000
2937.000000,2.460000
2917.000000,2.430000
2884.000000,2.410000
2860.000000,2.390000
2824.000000,2.370000
2801.000000,2.350000
2767.000000,2.320000
2735.000000,2.300000
2711.000000,2.270000
2675.000000,2.250000
2651.000000,2.220000
2614.000000,2.200000
2592.000000,2.180000
2558.000000,2.150000
2523.000000,2.120000
2499.000000,2.090000
2461.000000,2.070000
2433.000000,2.030000
2392.000000,2.010000
2364.000000,1.980000
2325.000000,1.950000
2299.000000,1.920000
2260.000000,1.900000
2221.000000,1.860000
2193.000000,1.830000
2150.000000,1.800000
2122.000000,1.760000
2077.000000,1.740000
2048.000000,1.710000
2006.000000,1.690000
1968.000000,1.660000
1945.000000,1.640000
1912.000000,1.630000
1892.000000,1.610000
1862.000000,1.590000
1845.000000,1.570000
1820.000000,1.560000
1804.000000,1.550000
1783.000000,1.540000
1764.000000,1.520000
1752.000000,1.510000
1734.000000,1.480000
1720.000000,1.470000
1696.000000,1.450000
1679.000000,1.430000
1655.000000,1.430000
1639.000000,1.410000
1618.000000,1.400000
1599.000000,1.380000
1585.000000,1.360000
1566.000000,1.360000
1554.000000,1.340000
1535.000000,1.330000
1525.000000,1.330000
1508.000000,1.310000
1492.000000,1.300000
1482.000000,1.300000
1468.000000,1.280000
1458.000000,1.270000
1444.000000,1.260000
1433.000000,1.250000
1416.000000,1.240000
1404.000000,1.220000
1385.000000,1.210000
1362.000000,1.190000
1347.000000,1.170000
1324.000000,1.150000
1306.000000,1.130000
1281.000000,1.120000
1266.000000,1.100000
1242.000000,1.090000
1219.000000,1.070000
1204.000000,1.050000
1179.000000,1.040000
1162.000000,1.010000
1138.000000,1.000000
1121.000000,0.980000
1095.000000,0.960000
1069.000000,0.940000
1050.000000,0.920000
1023.000000,0.910000
1004.000000,0.890000
978.000000,0.880000
960.000000,0.850000
933.000000,0.840000
915.000000,0.820000
888.000000,0.800000
863.000000,0.780000
847.000000,0.760000
822.000000,0.750000
806.000000,0.730000
785.000000,0.730000
771.000000,0.710000
754.000000,0.700000
736.000000,0.690000
723.000000,0.670000
702.000000,0.650000
686.000000,0.630000
662.000000,0.610000
645.000000,0.600000
620.000000,0.580000
604.000000,0.560000
577.000000,0.550000
553.000000,0.520000
533.000000,0.500000
504.000000,0.480000
484.000000,0.450000
450.000000,0.430000
428.000000,0.400000
392.000000,0.370000
355.000000,0.340000
328.000000,0.320000
290.000000,0.290000
263.000000,0.270000
230.000000,0.250000
210.000000,0.230000
181.000000,0.220000
166.000000,0.200000
140.000000,0.180000
116.000000,0.150000
100.000000,0.130000
77.000000,0.110000
63.000000,0.090000
43.000000,0.070000
33.000000,0.050000
19.000000,0.040000
10.000000,0.010000
6.000000,0.000000
2.000000,0.000000
1.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
